BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'PROMO PLATED%'
	and p_size in (13, 28, 18, 46, 9, 12, 39, 42)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#14   | PROMO BURNISHED STEEL     |     13 |           28
 Brand#14   | PROMO BURNISHED STEEL     |     28 |           28
 Brand#14   | PROMO POLISHED TIN        |     13 |           28
 Brand#14   | SMALL ANODIZED BRASS      |     18 |           28
 Brand#14   | SMALL BRUSHED COPPER      |      9 |           28
 Brand#14   | SMALL BRUSHED COPPER      |     13 |           28
 Brand#14   | SMALL BRUSHED COPPER      |     18 |           28
 Brand#14   | SMALL BRUSHED STEEL       |     18 |           28
 Brand#14   | SMALL BRUSHED TIN         |     13 |           28
 Brand#14   | SMALL BRUSHED TIN         |     39 |           28
 Brand#14   | SMALL BURNISHED COPPER    |     13 |           28
 Brand#14   | SMALL BURNISHED COPPER    |     42 |           28
 Brand#14   | SMALL BURNISHED NICKEL    |     13 |           28
 Brand#14   | SMALL BURNISHED NICKEL    |     28 |           28
 Brand#14   | SMALL BURNISHED NICKEL    |     42 |           28
 Brand#14   | SMALL BURNISHED STEEL     |     28 |           28
 Brand#14   | SMALL BURNISHED TIN       |     46 |           28
 Brand#14   | SMALL PLATED BRASS        |     12 |           28
 Brand#14   | SMALL PLATED STEEL        |     42 |           28
 Brand#14   | SMALL PLATED TIN          |     18 |           28
 Brand#14   | SMALL POLISHED STEEL      |     12 |           28
 Brand#14   | SMALL POLISHED STEEL      |     18 |           28
 Brand#14   | SMALL POLISHED STEEL      |     42 |           28
 Brand#14   | STANDARD ANODIZED NICKEL  |     28 |           28
 Brand#14   | STANDARD ANODIZED STEEL   |     42 |           28
 Brand#14   | STANDARD BRUSHED COPPER   |      9 |           28
 Brand#14   | STANDARD BRUSHED COPPER   |     42 |           28
 Brand#14   | STANDARD BRUSHED COPPER   |     46 |           28
 Brand#14   | STANDARD BURNISHED BRASS  |     42 |           28
 Brand#14   | STANDARD BURNISHED NICKEL |      9 |           28
 Brand#14   | STANDARD BURNISHED STEEL  |     28 |           28
 Brand#14   | STANDARD BURNISHED STEEL  |     39 |           28
 Brand#14   | STANDARD BURNISHED TIN    |     13 |           28
 Brand#14   | STANDARD BURNISHED TIN    |     18 |           28
 Brand#14   | STANDARD BURNISHED TIN    |     42 |           28
 Brand#14   | STANDARD PLATED BRASS     |     12 |           28
 Brand#14   | STANDARD PLATED BRASS     |     42 |           28
 Brand#14   | STANDARD PLATED COPPER    |     46 |           28
 Brand#14   | STANDARD PLATED NICKEL    |     28 |           28
 Brand#14   | STANDARD PLATED TIN       |     13 |           28
 Brand#14   | STANDARD PLATED TIN       |     46 |           28
 Brand#14   | STANDARD POLISHED BRASS   |      9 |           28
 Brand#14   | STANDARD POLISHED NICKEL  |     12 |           28
 Brand#14   | STANDARD POLISHED STEEL   |     12 |           28
 Brand#14   | STANDARD POLISHED TIN     |     28 |           28
 Brand#15   | ECONOMY ANODIZED COPPER   |     13 |           28
 Brand#15   | ECONOMY ANODIZED TIN      |     28 |           28
 Brand#15   | ECONOMY BRUSHED NICKEL    |     39 |           28
 Brand#15   | ECONOMY BRUSHED TIN       |     28 |           28
 Brand#15   | ECONOMY BRUSHED TIN       |     46 |           28
 Brand#15   | ECONOMY BURNISHED NICKEL  |      9 |           28
 Brand#15   | ECONOMY BURNISHED STEEL   |      9 |           28
 Brand#15   | ECONOMY BURNISHED STEEL   |     18 |           28
 Brand#15   | ECONOMY PLATED STEEL      |     42 |           28
 Brand#15   | ECONOMY PLATED TIN        |     12 |           28
 Brand#15   | ECONOMY POLISHED BRASS    |      9 |           28
 Brand#15   | LARGE ANODIZED BRASS      |     18 |           28
 Brand#15   | LARGE ANODIZED COPPER     |     18 |           28
 Brand#15   | LARGE BRUSHED STEEL       |     13 |           28
 Brand#15   | LARGE BRUSHED TIN         |     13 |           28
 Brand#15   | LARGE BRUSHED TIN         |     46 |           28
 Brand#15   | LARGE BURNISHED BRASS     |     28 |           28
 Brand#15   | LARGE BURNISHED COPPER    |     12 |           28
 Brand#15   | LARGE BURNISHED STEEL     |     28 |           28
 Brand#15   | LARGE BURNISHED TIN       |     42 |           28
 Brand#15   | LARGE PLATED NICKEL       |      9 |           28
 Brand#15   | LARGE PLATED STEEL        |     39 |           28
 Brand#15   | LARGE PLATED TIN          |     18 |           28
 Brand#15   | LARGE PLATED TIN          |     42 |           28
 Brand#15   | LARGE PLATED TIN          |     46 |           28
 Brand#15   | LARGE POLISHED COPPER     |     13 |           28
 Brand#15   | LARGE POLISHED TIN        |     12 |           28
 Brand#15   | MEDIUM ANODIZED COPPER    |     39 |           28
 Brand#15   | MEDIUM ANODIZED TIN       |     12 |           28
 Brand#15   | MEDIUM BRUSHED COPPER     |     28 |           28
 Brand#15   | MEDIUM BRUSHED NICKEL     |     42 |           28
 Brand#15   | MEDIUM BRUSHED STEEL      |     28 |           28
 Brand#15   | MEDIUM BRUSHED STEEL      |     46 |           28
 Brand#15   | MEDIUM BURNISHED STEEL    |     12 |           28
 Brand#15   | MEDIUM PLATED COPPER      |     13 |           28
 Brand#15   | MEDIUM PLATED TIN         |     28 |           28
 Brand#15   | MEDIUM POLISHED BRASS     |     39 |           28
 Brand#15   | PROMO ANODIZED BRASS      |     46 |           28
 Brand#15   | PROMO BRUSHED STEEL       |     18 |           28
 Brand#15   | PROMO BRUSHED STEEL       |     39 |           28
 Brand#15   | PROMO BRUSHED TIN         |     12 |           28
 Brand#15   | PROMO POLISHED COPPER     |     18 |           28
 Brand#15   | SMALL ANODIZED COPPER     |     18 |           28
 Brand#15   | SMALL ANODIZED STEEL      |      9 |           28
 Brand#15   | SMALL BRUSHED NICKEL      |     12 |           28
 Brand#15   | SMALL BRUSHED TIN         |     46 |           28
 Brand#15   | SMALL BURNISHED BRASS     |      9 |           28
 Brand#15   | SMALL BURNISHED BRASS     |     28 |           28
 Brand#15   | SMALL BURNISHED COPPER    |      9 |           28
 Brand#15   | SMALL BURNISHED NICKEL    |     42 |           28
 Brand#15   | SMALL BURNISHED STEEL     |     46 |           28
 Brand#15   | SMALL BURNISHED TIN       |     39 |           28
 Brand#15   | SMALL PLATED TIN          |     12 |           28
 Brand#15   | SMALL POLISHED BRASS      |     42 |           28
 Brand#15   | STANDARD ANODIZED BRASS   |     18 |           28
 Brand#15   | STANDARD ANODIZED NICKEL  |     28 |           28
 Brand#15   | STANDARD ANODIZED TIN     |     13 |           28
 Brand#15   | STANDARD BRUSHED COPPER   |     42 |           28
 Brand#15   | STANDARD BRUSHED COPPER   |     46 |           28
 Brand#15   | STANDARD BRUSHED NICKEL   |     13 |           28
 Brand#15   | STANDARD BRUSHED STEEL    |      9 |           28
 Brand#15   | STANDARD BRUSHED TIN      |     42 |           28
 Brand#15   | STANDARD BURNISHED COPPER |     39 |           28
 Brand#15   | STANDARD BURNISHED COPPER |     46 |           28
 Brand#15   | STANDARD BURNISHED STEEL  |     18 |           28
 Brand#15   | STANDARD BURNISHED STEEL  |     42 |           28
 Brand#15   | STANDARD BURNISHED STEEL  |     46 |           28
 Brand#15   | STANDARD BURNISHED TIN    |      9 |           28
 Brand#15   | STANDARD BURNISHED TIN    |     28 |           28
 Brand#15   | STANDARD PLATED BRASS     |     13 |           28
 Brand#15   | STANDARD PLATED COPPER    |     39 |           28
 Brand#15   | STANDARD PLATED NICKEL    |      9 |           28
 Brand#15   | STANDARD PLATED STEEL     |     39 |           28
 Brand#15   | STANDARD PLATED STEEL     |     46 |           28
 Brand#15   | STANDARD POLISHED BRASS   |     28 |           28
 Brand#15   | STANDARD POLISHED BRASS   |     42 |           28
 Brand#15   | STANDARD POLISHED NICKEL  |     39 |           28
 Brand#15   | STANDARD POLISHED STEEL   |     42 |           28
 Brand#21   | ECONOMY ANODIZED BRASS    |     18 |           28
 Brand#21   | ECONOMY ANODIZED NICKEL   |     18 |           28
 Brand#21   | ECONOMY ANODIZED STEEL    |     39 |           28
 Brand#21   | ECONOMY BRUSHED BRASS     |     39 |           28
 Brand#21   | ECONOMY BRUSHED COPPER    |     18 |           28
 Brand#21   | ECONOMY BURNISHED STEEL   |      9 |           28
 Brand#21   | ECONOMY PLATED BRASS      |      9 |           28
 Brand#21   | ECONOMY PLATED COPPER     |     39 |           28
 Brand#21   | ECONOMY POLISHED BRASS    |     18 |           28
 Brand#21   | ECONOMY POLISHED NICKEL   |     28 |           28
 Brand#21   | ECONOMY POLISHED STEEL    |     18 |           28
 Brand#21   | ECONOMY POLISHED TIN      |      9 |           28
 Brand#21   | LARGE ANODIZED COPPER     |     18 |           28
 Brand#21   | LARGE BRUSHED STEEL       |     39 |           28
 Brand#21   | LARGE BRUSHED STEEL       |     46 |           28
 Brand#21   | LARGE BURNISHED BRASS     |      9 |           28
 Brand#21   | LARGE BURNISHED BRASS     |     28 |           28
 Brand#21   | LARGE BURNISHED COPPER    |     13 |           28
 Brand#21   | LARGE BURNISHED STEEL     |     46 |           28
 Brand#21   | LARGE PLATED COPPER       |     46 |           28
 Brand#21   | LARGE PLATED TIN          |     39 |           28
 Brand#21   | LARGE POLISHED BRASS      |     46 |           28
 Brand#21   | LARGE POLISHED COPPER     |     12 |           28
 Brand#21   | LARGE POLISHED NICKEL     |      9 |           28
 Brand#21   | LARGE POLISHED TIN        |     39 |           28
 Brand#21   | MEDIUM ANODIZED COPPER    |     12 |           28
 Brand#21   | MEDIUM ANODIZED COPPER    |     39 |           28
 Brand#21   | MEDIUM ANODIZED NICKEL    |      9 |           28
 Brand#21   | MEDIUM ANODIZED STEEL     |     28 |           28
 Brand#21   | MEDIUM ANODIZED TIN       |      9 |           28
 Brand#21   | MEDIUM ANODIZED TIN       |     28 |           28
 Brand#21   | MEDIUM BRUSHED COPPER     |      9 |           28
 Brand#21   | MEDIUM BRUSHED COPPER     |     13 |           28
 Brand#21   | MEDIUM BRUSHED NICKEL     |     13 |           28
 Brand#21   | MEDIUM BRUSHED STEEL      |     18 |           28
 Brand#21   | MEDIUM BURNISHED BRASS    |     12 |           28
 Brand#21   | MEDIUM BURNISHED BRASS    |     42 |           28
 Brand#21   | MEDIUM BURNISHED COPPER   |     42 |           28
 Brand#21   | MEDIUM BURNISHED NICKEL   |     18 |           28
 Brand#21   | MEDIUM PLATED COPPER      |     39 |           28
 Brand#21   | MEDIUM PLATED STEEL       |      9 |           28
 Brand#21   | MEDIUM PLATED STEEL       |     28 |           28
 Brand#21   | MEDIUM PLATED TIN         |     12 |           28
 Brand#21   | MEDIUM POLISHED BRASS     |      9 |           28
 Brand#21   | PROMO ANODIZED BRASS      |     12 |           28
 Brand#21   | PROMO ANODIZED BRASS      |     46 |           28
 Brand#21   | PROMO ANODIZED NICKEL     |     18 |           28
 Brand#21   | PROMO ANODIZED NICKEL     |     28 |           28
 Brand#21   | PROMO BRUSHED BRASS       |     18 |           28
 Brand#21   | PROMO BRUSHED COPPER      |     46 |           28
 Brand#21   | PROMO BRUSHED NICKEL      |     13 |           28
 Brand#21   | PROMO BRUSHED NICKEL      |     42 |           28
 Brand#21   | PROMO BRUSHED STEEL       |     28 |           28
 Brand#21   | PROMO BRUSHED STEEL       |     39 |           28
 Brand#21   | PROMO BURNISHED NICKEL    |     46 |           28
 Brand#21   | PROMO BURNISHED STEEL     |     46 |           28
 Brand#21   | PROMO POLISHED BRASS      |     39 |           28
 Brand#21   | PROMO POLISHED COPPER     |     12 |           28
 Brand#21   | PROMO POLISHED COPPER     |     18 |           28
 Brand#21   | PROMO POLISHED NICKEL     |     13 |           28
 Brand#21   | PROMO POLISHED NICKEL     |     28 |           28
 Brand#21   | PROMO POLISHED STEEL      |     46 |           28
 Brand#21   | SMALL ANODIZED NICKEL     |     42 |           28
 Brand#21   | SMALL BRUSHED BRASS       |     12 |           28
 Brand#21   | SMALL BRUSHED BRASS       |     18 |           28
 Brand#21   | SMALL BRUSHED BRASS       |     28 |           28
 Brand#21   | SMALL BRUSHED NICKEL      |     12 |           28
 Brand#21   | SMALL BRUSHED TIN         |     39 |           28
 Brand#21   | SMALL BURNISHED NICKEL    |      9 |           28
 Brand#21   | SMALL BURNISHED TIN       |     39 |           28
 Brand#21   | SMALL PLATED BRASS        |     28 |           28
 Brand#21   | SMALL PLATED COPPER       |     39 |           28
 Brand#21   | SMALL PLATED NICKEL       |     13 |           28
 Brand#21   | SMALL PLATED NICKEL       |     18 |           28
 Brand#21   | SMALL PLATED STEEL        |      9 |           28
 Brand#21   | SMALL PLATED STEEL        |     12 |           28
 Brand#21   | SMALL PLATED TIN          |     42 |           28
 Brand#21   | SMALL POLISHED BRASS      |     12 |           28
 Brand#21   | SMALL POLISHED NICKEL     |     18 |           28
 Brand#21   | SMALL POLISHED TIN        |     18 |           28
 Brand#21   | STANDARD ANODIZED BRASS   |     13 |           28
 Brand#21   | STANDARD ANODIZED COPPER  |     46 |           28
 Brand#21   | STANDARD ANODIZED NICKEL  |      9 |           28
 Brand#21   | STANDARD ANODIZED NICKEL  |     39 |           28
 Brand#21   | STANDARD ANODIZED TIN     |     28 |           28
 Brand#21   | STANDARD BRUSHED BRASS    |     12 |           28
 Brand#21   | STANDARD BRUSHED NICKEL   |     28 |           28
 Brand#21   | STANDARD BRUSHED NICKEL   |     46 |           28
 Brand#21   | STANDARD BURNISHED BRASS  |      9 |           28
 Brand#21   | STANDARD BURNISHED COPPER |     18 |           28
 Brand#21   | STANDARD BURNISHED TIN    |     18 |           28
 Brand#21   | STANDARD PLATED BRASS     |     28 |           28
 Brand#21   | STANDARD PLATED NICKEL    |     28 |           28
 Brand#21   | STANDARD PLATED TIN       |     12 |           28
 Brand#21   | STANDARD POLISHED STEEL   |     18 |           28
 Brand#22   | ECONOMY ANODIZED BRASS    |      9 |           28
 Brand#22   | ECONOMY ANODIZED COPPER   |     18 |           28
 Brand#22   | ECONOMY ANODIZED STEEL    |     28 |           28
 Brand#22   | ECONOMY ANODIZED TIN      |     13 |           28
 Brand#22   | ECONOMY BRUSHED NICKEL    |     39 |           28
 Brand#22   | ECONOMY BRUSHED STEEL     |     46 |           28
 Brand#22   | ECONOMY BRUSHED TIN       |      9 |           28
 Brand#22   | ECONOMY BRUSHED TIN       |     42 |           28
 Brand#22   | ECONOMY BURNISHED NICKEL  |     46 |           28
 Brand#22   | ECONOMY BURNISHED STEEL   |     18 |           28
 Brand#22   | ECONOMY BURNISHED STEEL   |     39 |           28
 Brand#22   | ECONOMY PLATED TIN        |     39 |           28
 Brand#22   | LARGE ANODIZED COPPER     |     28 |           28
 Brand#22   | LARGE ANODIZED NICKEL     |     13 |           28
 Brand#22   | LARGE ANODIZED STEEL      |     18 |           28
 Brand#22   | LARGE BRUSHED BRASS       |     28 |           28
 Brand#22   | LARGE BRUSHED BRASS       |     46 |           28
 Brand#22   | LARGE BRUSHED COPPER      |      9 |           28
 Brand#22   | LARGE BRUSHED COPPER      |     42 |           28
 Brand#22   | LARGE BRUSHED COPPER      |     46 |           28
 Brand#22   | LARGE BURNISHED BRASS     |     28 |           28
 Brand#22   | LARGE BURNISHED NICKEL    |     39 |           28
 Brand#22   | LARGE BURNISHED NICKEL    |     46 |           28
 Brand#22   | LARGE BURNISHED TIN       |     28 |           28
 Brand#22   | LARGE PLATED TIN          |     12 |           28
 Brand#22   | LARGE POLISHED STEEL      |      9 |           28
 Brand#22   | LARGE POLISHED STEEL      |     18 |           28
 Brand#22   | MEDIUM ANODIZED NICKEL    |     39 |           28
 Brand#22   | MEDIUM ANODIZED STEEL     |     13 |           28
 Brand#22   | MEDIUM ANODIZED TIN       |     28 |           28
 Brand#22   | MEDIUM ANODIZED TIN       |     42 |           28
 Brand#22   | MEDIUM BRUSHED BRASS      |     28 |           28
 Brand#22   | MEDIUM BRUSHED COPPER     |     46 |           28
 Brand#22   | MEDIUM BURNISHED BRASS    |      9 |           28
 Brand#22   | MEDIUM BURNISHED COPPER   |     13 |           28
 Brand#22   | MEDIUM BURNISHED NICKEL   |     13 |           28
 Brand#22   | MEDIUM BURNISHED NICKEL   |     18 |           28
 Brand#22   | MEDIUM PLATED COPPER      |     13 |           28
 Brand#22   | MEDIUM PLATED COPPER      |     46 |           28
 Brand#22   | MEDIUM PLATED STEEL       |     46 |           28
 Brand#22   | MEDIUM PLATED TIN         |     12 |           28
 Brand#22   | MEDIUM POLISHED BRASS     |     13 |           28
 Brand#22   | MEDIUM POLISHED STEEL     |     28 |           28
 Brand#22   | PROMO ANODIZED BRASS      |      9 |           28
 Brand#22   | PROMO BRUSHED BRASS       |     28 |           28
 Brand#22   | PROMO BRUSHED BRASS       |     42 |           28
 Brand#22   | PROMO BRUSHED STEEL       |     46 |           28
 Brand#22   | PROMO BRUSHED TIN         |     18 |           28
 Brand#22   | PROMO BURNISHED NICKEL    |     18 |           28
